  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
 16123 |     14 | 2018-04-27 06:23:55.5 |       14.5088 |       20.4031 |       12.5921 |            1.8932 |            4.2602 |            3.2208 |             3.218
 16123 |     15 | 2018-04-27 06:24:03   |       14.5029 |       20.4023 |       12.3387 |            1.8576 |            4.1746 |            3.1565 |              3.15
 16123 |     16 | 2018-04-27 06:24:08   |         14.51 |       20.3627 |       12.5087 |            1.8764 |            4.2347 |            3.1936 |             3.204
 16123 |     17 | 2018-04-27 06:24:18   |       14.5029 |       20.4027 |       12.4347 |            1.8708 |            4.2093 |            3.1814 |            3.1732
 16123 |     18 | 2018-04-27 06:24:23   |       14.5013 |       20.4029 |       12.3692 |            1.8611 |            4.1869 |            3.1653 |            3.1559
 16123 |     19 | 2018-04-27 06:24:33   |       14.5095 |       20.4028 |       12.7178 |            1.9103 |            4.3066 |             3.254 |            3.2469
 16123 |     20 | 2018-04-27 06:24:38   |       14.5073 |       20.4027 |       12.6533 |            1.9013 |            4.2848 |            3.2378 |            3.2294
 16123 |     21 | 2018-04-27 06:24:45.5 |       14.5075 |       20.4058 |       12.5574 |            1.8836 |            4.2535 |            3.2115 |            3.2088
 16123 |     22 | 2018-04-27 06:24:53   |       14.5238 |       20.4053 |       12.8811 |            1.9293 |            4.3634 |            3.2982 |            3.2902
 16123 |     23 | 2018-04-27 06:26:00.5 |       14.5037 |       20.4024 |         3.757 |            0.6414 |            1.1978 |            0.9851 |            0.9327
(24 rows)

  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 16123 |      0 | 2018-04-27 06:21:58   |       14.5034 |       20.4022 |        1.4541 |            0.3192 |            0.3847 |            0.3893 |            0.3609
 16123 |      1 | 2018-04-27 06:22:23   |       14.5124 |       20.4055 |        6.3027 |            1.0074 |            2.0537 |            1.6105 |            1.6311
 16123 |      2 | 2018-04-27 06:22:28   |       14.5095 |       20.4014 |        7.7442 |            1.2134 |            2.5548 |            1.9721 |            2.0039
 16123 |      3 | 2018-04-27 06:22:35.5 |       14.5054 |       20.4027 |        8.7396 |            1.3538 |            2.9024 |            2.2252 |            2.2582
 16123 |      4 | 2018-04-27 06:22:43   |       14.5114 |       20.4049 |       10.1206 |            1.5474 |            3.3827 |            2.5792 |            2.6113
 16123 |      5 | 2018-04-27 06:22:48   |       14.5099 |       20.4017 |       10.4995 |             1.602 |            3.5164 |            2.6751 |             2.706
 16123 |      6 | 2018-04-27 06:22:58   |       14.5042 |       20.4028 |       11.0086 |            1.6722 |            3.6992 |            2.8074 |            2.8298
 16123 |      7 | 2018-04-27 06:23:03   |       14.5022 |       20.4031 |       11.1688 |            1.6947 |            3.7564 |            2.8493 |            2.8684
 16123 |      8 | 2018-04-27 06:23:10.5 |       14.5102 |       20.4036 |       11.7732 |            1.7795 |            3.9676 |            3.0055 |            3.0206
 16123 |      9 | 2018-04-27 06:23:18   |       14.5063 |       20.4029 |       11.9262 |            1.8011 |            4.0237 |             3.045 |            3.0564
 16123 |     10 | 2018-04-27 06:23:25.5 |       14.5062 |       20.4045 |       12.1451 |            1.8306 |            4.1014 |            3.1031 |            3.1101
 16123 |     11 | 2018-04-27 06:23:33   |       14.5087 |       20.4009 |       12.3583 |            1.8614 |            4.1766 |            3.1572 |            3.1631
 16123 |     12 | 2018-04-27 06:23:40.5 |       14.5025 |       20.4028 |       12.2172 |            1.8405 |              4.13 |            3.1233 |            3.1235
 16123 |     13 | 2018-04-27 06:23:48   |       14.5121 |       20.4055 |       12.4498 |            1.8726 |            4.2096 |            3.1859 |            3.1817
 16123 |     14 | 2018-04-27 06:23:55.5 |       14.5088 |       20.4031 |       12.5921 |            1.8932 |            4.2602 |            3.2208 |             3.218
 16123 |     15 | 2018-04-27 06:24:03   |       14.5029 |       20.4023 |       12.3387 |            1.8576 |            4.1746 |            3.1565 |              3.15
 16123 |     16 | 2018-04-27 06:24:08   |         14.51 |       20.3627 |       12.5087 |            1.8764 |            4.2347 |            3.1936 |             3.204
 16123 |     17 | 2018-04-27 06:24:18   |       14.5029 |       20.4027 |       12.4347 |            1.8708 |            4.2093 |            3.1814 |            3.1732
 16123 |     18 | 2018-04-27 06:24:23   |       14.5013 |       20.4029 |       12.3692 |            1.8611 |            4.1869 |            3.1653 |            3.1559
 16123 |     19 | 2018-04-27 06:24:33   |       14.5095 |       20.4028 |       12.7178 |            1.9103 |            4.3066 |             3.254 |            3.2469
 16123 |     20 | 2018-04-27 06:24:38   |       14.5073 |       20.4027 |       12.6533 |            1.9013 |            4.2848 |            3.2378 |            3.2294
 16123 |     21 | 2018-04-27 06:24:45.5 |       14.5075 |       20.4058 |       12.5574 |            1.8836 |            4.2535 |            3.2115 |            3.2088
 16123 |     22 | 2018-04-27 06:24:53   |       14.5238 |       20.4053 |       12.8811 |            1.9293 |            4.3634 |            3.2982 |            3.2902
 16123 |     23 | 2018-04-27 06:26:00.5 |       14.5037 |       20.4024 |         3.757 |            0.6414 |            1.1978 |            0.9851 |            0.9327
(24 rows)

