  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
 17083 |     38 | 2018-06-11 02:11:37.5      |       13.1081 |       18.3051 |        8.6608 |            1.3298 |            2.9046 |            2.2317 |            2.1946
 17083 |     39 | 2018-06-11 02:11:47.5      |       13.1082 |       18.3046 |        9.5193 |            1.4521 |             3.199 |            2.4455 |            2.4226
 17083 |     40 | 2018-06-11 02:12:02        |       13.1082 |       18.3057 |       10.3881 |            1.5756 |            3.4985 |            2.6644 |            2.6497
 17083 |     41 | 2018-06-11 02:12:10        |       13.1054 |       18.3054 |       10.5543 |            1.5996 |             3.557 |            2.7056 |            2.6921
 17083 |     42 | 2018-06-11 02:13:25        |       13.1061 |       18.3054 |        3.3143 |            0.5736 |            1.0466 |            0.8755 |            0.8186
(43 rows)

  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17083 |      0 | 2018-06-11 02:03:46.5      |       13.1064 |        18.305 |        1.5307 |            0.3243 |             0.415 |            0.4136 |            0.3778
 17083 |      1 | 2018-06-11 02:04:11.5      |       13.1096 |       18.3063 |        5.8362 |            0.9376 |            1.8981 |            1.4951 |            1.5054
 17083 |      2 | 2018-06-11 02:04:27        |       13.1091 |       18.3061 |        6.2596 |             0.995 |            2.0535 |            1.6087 |            1.6024
 17083 |      3 | 2018-06-11 02:04:42.5      |       13.1085 |       18.3058 |        7.5818 |            1.1818 |            2.5126 |             1.944 |            1.9434
 17083 |      4 | 2018-06-11 02:04:52.5      |       13.1145 |       18.3067 |        8.9033 |             1.367 |            2.9729 |             2.279 |            2.2844
 17083 |      5 | 2018-06-11 02:05:02        |       13.1064 |       18.3052 |        9.4246 |             1.442 |            3.1551 |             2.412 |            2.4154
 17083 |      6 | 2018-06-11 02:05:12.5      |       13.1063 |       18.3082 |        10.092 |            1.5325 |            3.3929 |              2.58 |            2.5866
 17083 |      7 | 2018-06-11 02:05:27.5      |       13.1073 |       18.3054 |        8.7836 |            1.3491 |            2.9435 |            2.2584 |            2.2327
 17083 |      8 | 2018-06-11 02:05:42.5      |       13.1089 |       18.3068 |        8.9534 |            1.3724 |            3.0005 |            2.3014 |             2.279
 17083 |      9 | 2018-06-11 02:05:52.5      |       13.1064 |       18.3046 |        9.7072 |            1.4805 |            3.2607 |            2.4899 |            2.4761
 17083 |     10 | 2018-06-11 02:06:02        |       13.1122 |       18.3076 |       10.3518 |            1.5711 |            3.4832 |            2.6547 |            2.6427
 17083 |     11 | 2018-06-11 02:06:12.5      |       13.0895 |       18.2953 |       10.5252 |            1.5914 |             3.549 |            2.6926 |            2.6923
 17083 |     12 | 2018-06-11 02:06:25        |       13.1091 |       18.3051 |        9.3607 |            1.4297 |            3.1471 |             2.408 |            2.3759
 17083 |     13 | 2018-06-11 02:06:40        |       13.1098 |       18.3063 |        8.8568 |            1.3555 |            2.9731 |            2.2766 |            2.2517
 17083 |     14 | 2018-06-11 02:06:50        |       13.1049 |       18.3056 |        9.5197 |            1.4529 |            3.1991 |            2.4441 |            2.4236
 17083 |     15 | 2018-06-11 02:06:59.666667 |        13.111 |       18.3079 |       10.2955 |            1.5601 |            3.4685 |            2.6371 |            2.6298
 17083 |     16 | 2018-06-11 02:07:12.5      |       13.1071 |       18.3058 |       10.5698 |            1.6025 |            3.5621 |            2.7095 |            2.6958
 17083 |     17 | 2018-06-11 02:07:25        |       13.1106 |       18.3081 |        9.2067 |            1.4041 |            3.0974 |            2.3675 |            2.3378
 17083 |     18 | 2018-06-11 02:07:40        |        13.094 |       18.3009 |        8.8588 |            1.3558 |            2.9752 |            2.2761 |            2.2517
 17083 |     19 | 2018-06-11 02:07:50        |       13.1064 |       18.3056 |        9.7101 |            1.4796 |            3.2648 |            2.4927 |             2.473
 17083 |     20 | 2018-06-11 02:07:57        |       13.1032 |       18.3002 |       10.1406 |            1.5357 |            3.4169 |            2.5968 |            2.5911
 17083 |     21 | 2018-06-11 02:08:10        |       13.1076 |       18.3053 |       10.4913 |            1.5905 |             3.535 |            2.6899 |            2.6759
 17083 |     22 | 2018-06-11 02:08:22.5      |       13.1074 |       18.3054 |        9.6573 |            1.4716 |            3.2499 |            2.4827 |            2.4531
 17083 |     23 | 2018-06-11 02:08:37.5      |       13.1082 |       18.3061 |        8.6099 |            1.3226 |            2.8869 |            2.2194 |             2.181
 17083 |     24 | 2018-06-11 02:08:47.5      |       13.0939 |       18.3097 |        9.5362 |              1.45 |            3.2087 |            2.4468 |            2.4308
 17083 |     25 | 2018-06-11 02:08:59.666667 |       13.1062 |       18.3051 |       10.1523 |            1.5424 |            3.4176 |            2.6044 |            2.5879
 17083 |     26 | 2018-06-11 02:09:10        |       13.1118 |       18.3077 |       10.5089 |            1.5909 |            3.5403 |            2.6973 |            2.6804
 17083 |     27 | 2018-06-11 02:09:22.5      |       13.1049 |       18.3054 |        9.4927 |            1.4478 |            3.1943 |            2.4412 |            2.4094
 17083 |     28 | 2018-06-11 02:09:37.5      |       13.1098 |        18.306 |        8.6063 |            1.3218 |            2.8861 |            2.2184 |            2.1801
 17083 |     29 | 2018-06-11 02:09:47.5      |       13.1132 |       18.3088 |        9.5493 |            1.4527 |            3.2128 |            2.4472 |            2.4365
 17083 |     30 | 2018-06-11 02:09:59.666667 |       13.1061 |        18.298 |       10.1047 |            1.5352 |            3.4005 |            2.5922 |            2.5768
 17083 |     31 | 2018-06-11 02:10:10        |       13.1063 |       18.3055 |       10.3785 |            1.5748 |            3.4961 |            2.6615 |            2.6461
 17083 |     32 | 2018-06-11 02:10:22.5      |       13.1073 |       18.3055 |        9.6465 |            1.4697 |            3.2466 |            2.4797 |            2.4505
 17083 |     33 | 2018-06-11 02:10:37.5      |       13.1077 |       18.3049 |        8.6267 |            1.3253 |            2.8931 |            2.2226 |            2.1857
 17083 |     34 | 2018-06-11 02:10:47.5      |       13.1086 |       18.3062 |        9.4821 |            1.4469 |            3.1859 |            2.4365 |            2.4127
 17083 |     35 | 2018-06-11 02:10:59.666667 |       13.1084 |        18.305 |        10.181 |            1.5465 |             3.427 |             2.612 |            2.5954
 17083 |     36 | 2018-06-11 02:11:10        |       13.1121 |       18.3064 |       10.7248 |            1.6232 |            3.6143 |              2.75 |            2.7373
 17083 |     37 | 2018-06-11 02:11:22.5      |       13.1055 |       18.3063 |        9.4012 |            1.4344 |            3.1622 |            2.4179 |            2.3868
 17083 |     38 | 2018-06-11 02:11:37.5      |       13.1081 |       18.3051 |        8.6608 |            1.3298 |            2.9046 |            2.2317 |            2.1946
 17083 |     39 | 2018-06-11 02:11:47.5      |       13.1082 |       18.3046 |        9.5193 |            1.4521 |             3.199 |            2.4455 |            2.4226
 17083 |     40 | 2018-06-11 02:12:02        |       13.1082 |       18.3057 |       10.3881 |            1.5756 |            3.4985 |            2.6644 |            2.6497
 17083 |     41 | 2018-06-11 02:12:10        |       13.1054 |       18.3054 |       10.5543 |            1.5996 |             3.557 |            2.7056 |            2.6921
 17083 |     42 | 2018-06-11 02:13:25        |       13.1061 |       18.3054 |        3.3143 |            0.5736 |            1.0466 |            0.8755 |            0.8186
(43 rows)

