  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
 17466 |     13 | 2018-06-26 18:28:25.5      |       13.1072 |       18.3069 |       10.3965 |            1.5775 |            3.5017 |             2.673 |            2.6443
 17466 |     14 | 2018-06-26 18:28:35.5      |       13.1102 |        18.308 |       10.7097 |            1.6217 |            3.6089 |            2.7531 |             2.726
 17466 |     15 | 2018-06-26 18:28:45.5      |       13.1114 |       18.3078 |       11.0187 |            1.6656 |            3.7154 |            2.8307 |             2.807
 17466 |     16 | 2018-06-26 18:28:55.5      |       13.1098 |       18.3083 |        11.002 |            1.6627 |            3.7106 |            2.8272 |            2.8015
 17466 |     17 | 2018-06-26 18:29:05.5      |       13.1116 |        18.306 |       11.2298 |            1.6953 |            3.7893 |            2.8843 |            2.8609
 17466 |     18 | 2018-06-26 18:29:15.5      |       13.1071 |       18.3068 |       11.0853 |            1.6749 |             3.741 |            2.8476 |            2.8217
 17466 |     19 | 2018-06-26 18:29:23        |       13.1173 |       18.3112 |       11.3482 |            1.7069 |             3.834 |            2.9143 |             2.893
 17466 |     20 | 2018-06-26 18:29:33        |       13.1069 |        18.307 |       11.0723 |            1.6724 |            3.7369 |            2.8448 |            2.8182
 17466 |     21 | 2018-06-26 18:29:40.5      |       13.1011 |       18.3025 |       11.1901 |            1.6846 |              3.78 |             2.871 |            2.8545
 17466 |     22 | 2018-06-26 18:29:50.5      |       13.1071 |       18.3075 |       11.1083 |             1.677 |            3.7498 |            2.8544 |            2.8271
 17466 |     23 | 2018-06-26 18:30:00.5      |       13.1118 |       18.3077 |       11.3034 |            1.7045 |            3.8161 |            2.9045 |            2.8782
 17466 |     24 | 2018-06-26 18:30:10.5      |       13.1056 |        18.307 |       11.0939 |            1.6761 |             3.745 |            2.8506 |            2.8222
 17466 |     25 | 2018-06-26 18:30:20.5      |       13.1116 |       18.3071 |       11.2483 |            1.6977 |            3.7974 |            2.8906 |            2.8626
 17466 |     26 | 2018-06-26 18:30:30.5      |        13.109 |       18.3082 |       11.2555 |            1.6984 |            3.8001 |            2.8922 |            2.8648
 17466 |     27 | 2018-06-26 18:30:40.5      |       13.1062 |       18.3076 |       11.2103 |            1.6918 |            3.7851 |            2.8803 |            2.8531
 17466 |     28 | 2018-06-26 18:30:48        |       13.1142 |       18.3093 |       11.3005 |            1.7035 |            3.8151 |            2.9058 |            2.8761
 17466 |     29 | 2018-06-26 18:30:58        |       13.1087 |       18.3069 |       11.2601 |            1.6987 |            3.8019 |            2.8933 |            2.8662
 17466 |     30 | 2018-06-26 18:31:08        |       13.1217 |       18.3101 |       11.3153 |             1.702 |            3.8224 |            2.9094 |            2.8815
 17466 |     31 | 2018-06-26 18:31:15.5      |       13.1133 |       18.3085 |       11.3693 |            1.7142 |            3.8391 |            2.9219 |            2.8941
 17466 |     32 | 2018-06-26 18:31:25.5      |       13.1086 |       18.3069 |       11.2447 |            1.6966 |            3.7974 |            2.8889 |            2.8617
 17466 |     33 | 2018-06-26 18:31:35.5      |       13.1076 |       18.2998 |       11.2583 |             1.689 |            3.8079 |            2.8836 |            2.8777
 17466 |     34 | 2018-06-26 18:31:45.5      |       13.1089 |       18.3072 |       11.2298 |            1.6943 |            3.7919 |            2.8859 |            2.8579
 17466 |     35 | 2018-06-26 18:31:55.5      |        13.103 |       18.3129 |       11.2125 |            1.6865 |             3.789 |            2.8771 |            2.8598
 17466 |     36 | 2018-06-26 18:32:05.5      |       13.1101 |       18.3074 |       11.2596 |            1.6985 |            3.8018 |            2.8937 |            2.8657
 17466 |     37 | 2018-06-26 18:32:13        |       13.1137 |        18.309 |       11.2515 |            1.6972 |            3.7981 |            2.8929 |            2.8633
 17466 |     38 | 2018-06-26 18:32:23        |       13.1077 |       18.3066 |       11.2203 |            1.6931 |            3.7886 |             2.883 |            2.8556
 17466 |     39 | 2018-06-26 18:32:30.5      |       13.1098 |        18.308 |       11.3004 |            1.7039 |            3.8157 |            2.9041 |            2.8767
 17466 |     40 | 2018-06-26 18:32:40.5      |       13.1086 |       18.3071 |       11.2576 |            1.6984 |            3.8013 |            2.8926 |            2.8653
 17466 |     41 | 2018-06-26 18:32:50.5      |       13.1137 |       18.3089 |       11.3902 |            1.7159 |            3.8461 |            2.9283 |            2.8998
 17466 |     42 | 2018-06-26 18:33:00.5      |        13.108 |       18.3002 |        11.241 |            1.6951 |             3.795 |             2.888 |            2.8628
 17466 |     43 | 2018-06-26 18:33:11.5      |       13.0989 |       18.3078 |       11.1329 |            1.6774 |            3.7621 |            2.8556 |            2.8377
 17466 |     44 | 2018-06-26 18:33:21.5      |       13.1136 |       18.3101 |       11.3751 |            1.7107 |            3.8457 |            2.9171 |            2.9017
 17466 |     45 | 2018-06-26 18:33:34        |       13.1073 |       18.3071 |        9.7619 |            1.4855 |            3.2874 |            2.5181 |            2.4708
(46 rows)

